Wed Nov 30 00:15:19 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
Wed Nov 30 00:17:50 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
Wed Nov 30 00:17:55 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
7.9_raw.csv_filtered_by_correlation70_SNR15_Acceleration_1.5_all_replacement_strategy_1_previous_point,0.262,-0.031,-0.017,0.001,0.005,0.0,0.035,0.074,0.015,-0.297,-5.746,-0.585,-0.213,35.623,0.438,-0.0,-0.0,0.0,0.429,-0.289,-0.497,0.005,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,4,0,0,38,36,36,23,16,18,19,14,200,0.19,0.18,0.18,0.115,0.08,0.09,0.095,0.07,14,-4,38,1,
7.9_raw.csv_filtered_by_correlation70_SNR15_acceleration_1.5_individual_replacement_strategy_1_previous_point,0.262,-0.031,-0.017,0.001,0.005,0.0,0.035,0.074,0.015,-0.297,-5.746,-0.585,-0.213,35.623,0.438,-0.0,-0.0,0.0,0.429,-0.289,-0.497,0.005,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,4,0,0,38,36,36,23,16,18,19,14,200,0.19,0.18,0.18,0.115,0.08,0.09,0.095,0.07,14,-4,38,1,
7.6_raw.csv_filtered_by_correlation70_SNR15_Acceleration_1.5_all_replacement_strategy_1_previous_point,0.262,-0.031,-0.017,0.001,0.005,0.0,0.035,0.074,0.015,-0.297,-5.746,-0.585,-0.213,35.623,0.438,-0.0,-0.0,0.0,0.429,-0.289,-0.497,0.005,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,4,0,0,38,36,36,23,16,18,19,14,200,0.19,0.18,0.18,0.115,0.08,0.09,0.095,0.07,14,-4,38,1,
7.6_raw.csv_filtered_by_correlation70_SNR15_acceleration_1.5_individual_replacement_strategy_1_previous_point,0.262,-0.031,-0.017,0.001,0.005,0.0,0.035,0.074,0.015,-0.297,-5.746,-0.585,-0.213,35.623,0.438,-0.0,-0.0,0.0,0.429,-0.289,-0.497,0.005,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,4,0,0,38,36,36,23,16,18,19,14,200,0.19,0.18,0.18,0.115,0.08,0.09,0.095,0.07,14,-4,38,1,
7.2_raw.csv_filtered_by_correlation70_SNR15_Acceleration_1.5_all_replacement_strategy_1_previous_point,0.262,-0.031,-0.017,0.001,0.005,0.0,0.035,0.074,0.015,-0.297,-5.746,-0.585,-0.213,35.623,0.438,-0.0,-0.0,0.0,0.429,-0.289,-0.497,0.005,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,4,0,0,38,36,36,23,16,18,19,14,200,0.19,0.18,0.18,0.115,0.08,0.09,0.095,0.07,14,-4,38,1,
7.2_raw.csv_filtered_by_correlation70_SNR15_acceleration_1.5_individual_replacement_strategy_1_previous_point,0.262,-0.031,-0.017,0.001,0.005,0.0,0.035,0.074,0.015,-0.297,-5.746,-0.585,-0.213,35.623,0.438,-0.0,-0.0,0.0,0.429,-0.289,-0.497,0.005,-0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,4,0,0,38,36,36,23,16,18,19,14,200,0.19,0.18,0.18,0.115,0.08,0.09,0.095,0.07,14,-4,38,1,
Wed Nov 30 00:18:07 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
7.9_raw.csv_filtered_by_correlation70_SNR15_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.9_raw.csv_filtered_by_correlation70_SNR15_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.6_raw.csv_filtered_by_correlation70_SNR15_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.6_raw.csv_filtered_by_correlation70_SNR15_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.2_raw.csv_filtered_by_correlation70_SNR15_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.2_raw.csv_filtered_by_correlation70_SNR15_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
Wed Nov 30 00:20:36 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.6_raw.csv_filtered_by_correlation70_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.6_raw.csv_filtered_by_correlation70_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.2_raw.csv_filtered_by_correlation70_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.2_raw.csv_filtered_by_correlation70_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
Wed Nov 30 00:20:47 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_3_overall_mean,0.264,-0.026,-0.018,0.002,0.002,0.0,0.045,0.04,0.014,-8.762,-9.714,2.821,103.277,119.192,28.552,-0.0,-0.0,0.0,0.311,-8.778,2.653,-4.581,6.02,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,104,7,3,0,0,17,115,23,10,8,9,9,9,200,0.085,0.575,0.115,0.05,0.04,0.045,0.045,0.045,8,3,115,-1,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_3_overall_mean,0.261,-0.026,-0.018,0.002,0.002,0.0,0.045,0.04,0.014,-8.753,-9.714,2.742,103.74,119.192,28.403,-0.0,-0.0,0.0,0.311,-8.581,2.653,-4.516,5.958,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,103,7,3,0,0,64,74,19,8,7,8,10,10,200,0.32,0.37,0.095,0.04,0.035,0.04,0.05,0.05,7,3,74,-1,
7.6_raw.csv_filtered_by_correlation70_all_replacement_strategy_3_overall_mean,0.264,-0.026,-0.018,0.002,0.002,0.0,0.045,0.04,0.014,-8.762,-9.714,2.821,103.277,119.192,28.552,-0.0,-0.0,0.0,0.311,-8.778,2.653,-4.581,6.02,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,104,7,3,0,0,17,115,23,10,8,9,9,9,200,0.085,0.575,0.115,0.05,0.04,0.045,0.045,0.045,8,3,115,-1,
7.6_raw.csv_filtered_by_correlation70_individual_replacement_strategy_3_overall_mean,0.261,-0.026,-0.018,0.002,0.002,0.0,0.045,0.04,0.014,-8.753,-9.714,2.742,103.74,119.192,28.403,-0.0,-0.0,0.0,0.311,-8.581,2.653,-4.516,5.958,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,103,7,3,0,0,64,74,19,8,7,8,10,10,200,0.32,0.37,0.095,0.04,0.035,0.04,0.05,0.05,7,3,74,-1,
7.2_raw.csv_filtered_by_correlation70_all_replacement_strategy_3_overall_mean,0.264,-0.026,-0.018,0.002,0.002,0.0,0.045,0.04,0.014,-8.762,-9.714,2.821,103.277,119.192,28.552,-0.0,-0.0,0.0,0.311,-8.778,2.653,-4.581,6.02,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,104,7,3,0,0,17,115,23,10,8,9,9,9,200,0.085,0.575,0.115,0.05,0.04,0.045,0.045,0.045,8,3,115,-1,
7.2_raw.csv_filtered_by_correlation70_individual_replacement_strategy_3_overall_mean,0.261,-0.026,-0.018,0.002,0.002,0.0,0.045,0.04,0.014,-8.753,-9.714,2.742,103.74,119.192,28.403,-0.0,-0.0,0.0,0.311,-8.581,2.653,-4.516,5.958,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,103,7,3,0,0,64,74,19,8,7,8,10,10,200,0.32,0.37,0.095,0.04,0.035,0.04,0.05,0.05,7,3,74,-1,
Wed Nov 30 00:21:36 2022,average_velocity_U,average_velocity_V,average_velocity_W,U_variance_Prime,V_variance_Prime,W_variance_Prime,U_stdev_Prime,V_stdev_Prime,W_stdev_Prime,Skewness_U_Prime,Skewness_V_Prime,Skewness_W_Prime,Kurtosis_U_Prime,Kurtosis_V_Prime,Kurtosis_W_Prime,Reynolds_stress_u'v',Reynolds_stress_u'w',Reynolds_stress_v'w',Anisotropy,M30,M03,M12,M21,fku_2d,Fku_2d,fkw_2d,Fkw_2d,fku_3d,Fku_3d,fkw_3d,Fkw_3d,TKE_3d,Q1_K_Value,Q2_K_Value,Q3_K_Value,Q4_K_Value,e,ED,Octant_plus_1,Octant_minus_1,Octant_plus_2,Octant_minus_2,Octant_plus_3,Octant_minus_3,Octant_plus_4,Octant_minus_4,Total_Octant_sample,Probability_Octant_plus_1,Probability_Octant_minus_1,Probability_Octant_plus_2,Probability_Octant_minus_2,Probability_Octant_plus_3,Probability_Octant_minus_3,Probability_Octant_plus_4,Probability_Octant_minus_4,Min_Octant_Count,Min_Octant_Count_id,Max_Octant_Count,Max_Octant_Count_id,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_2_2*last-2nd_last,0.309,0.009,-0.007,0.189,0.257,0.007,0.436,0.508,0.087,1.759,0.952,1.717,34.842,28.761,33.986,0.196,0.035,0.039,0.2,1.727,1.668,1.682,1.73,0.112,0.006,0.023,0.001,0.16,0.006,0.032,0.002,0.0,51,2,52,1,0,0,20,4,20,12,29,91,7,17,200,0.1,0.02,0.1,0.06,0.145,0.455,0.035,0.085,4,-1,91,-3,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_2_2*last-2nd_last,0.309,0.009,-0.007,0.189,0.257,0.007,0.436,0.508,0.087,1.759,0.952,1.717,34.842,28.761,33.986,0.196,0.035,0.039,0.2,1.727,1.668,1.682,1.73,0.112,0.006,0.023,0.001,0.16,0.006,0.032,0.002,0.0,51,2,52,1,0,0,20,4,20,12,29,91,7,17,200,0.1,0.02,0.1,0.06,0.145,0.455,0.035,0.085,4,-1,91,-3,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_3_overall_mean,0.283,-0.009,-0.012,0.003,0.002,0.0,0.052,0.044,0.015,-6.665,-8.366,1.179,68.137,94.1,19.162,0.0,-0.0,0.0,0.288,-6.492,1.141,-3.457,4.195,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1,82,8,2,0,0,106,7,10,14,19,27,5,12,200,0.53,0.035,0.05,0.07,0.095,0.135,0.025,0.06,5,4,106,1,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_3_overall_mean,0.275,-0.011,-0.013,0.002,0.002,0.0,0.049,0.043,0.015,-7.326,-8.543,1.447,79.349,97.433,20.825,0.0,-0.0,0.0,0.306,-7.31,1.32,-3.588,4.644,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1,87,8,3,0,0,110,8,12,14,15,22,5,14,200,0.55,0.04,0.06,0.07,0.075,0.11,0.025,0.07,5,4,110,1,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_4_12_point_strategy,0.265,-0.02,-0.015,0.002,0.002,0.0,0.047,0.041,0.015,-7.671,-9.122,1.649,86.222,108.095,19.618,0.0,-0.0,0.0,0.319,-7.729,1.633,-3.668,5.017,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,90,7,3,0,0,66,16,41,12,7,17,10,31,200,0.33,0.08,0.205,0.06,0.035,0.085,0.05,0.155,7,3,66,1,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_4_12_point_strategy,0.263,-0.02,-0.015,0.002,0.002,0.0,0.047,0.041,0.015,-7.544,-9.056,1.616,84.702,107.175,18.794,-0.0,-0.0,0.0,0.319,-7.612,1.608,-3.631,4.983,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,90,7,3,0,0,52,18,46,11,8,17,17,31,200,0.26,0.09,0.23,0.055,0.04,0.085,0.085,0.155,8,3,52,1,
7.9_raw.csv_filtered_by_correlation70_all_replacement_strategy_5_mean_of_previous_2point,0.261,-0.025,-0.016,0.002,0.002,0.0,0.048,0.046,0.016,-7.341,-7.192,1.505,81.854,69.145,16.196,-0.0,-0.0,0.0,0.333,-7.049,1.431,-3.135,4.482,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,83,6,3,0,0,48,30,38,16,11,17,17,23,200,0.24,0.15,0.19,0.08,0.055,0.085,0.085,0.115,11,3,48,1,
7.9_raw.csv_filtered_by_correlation70_individual_replacement_strategy_5_mean_of_previous_2point,0.261,-0.026,-0.016,0.002,0.002,0.0,0.048,0.049,0.016,-7.217,-6.867,1.489,80.011,60.585,15.724,-0.0,-0.0,0.0,0.333,-7.049,1.427,-3.127,4.478,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,83,6,3,0,0,49,30,36,16,12,17,16,24,200,0.245,0.15,0.18,0.08,0.06,0.085,0.08,0.12,12,3,49,1,
7.6_raw.csv_filtered_by_correlation70_all_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.6_raw.csv_filtered_by_correlation70_individual_replacement_strategy_1_previous_point,0.259,-0.031,-0.016,0.003,0.005,0.0,0.051,0.074,0.017,-5.748,-5.746,1.227,58.404,35.624,11.047,-0.0,-0.0,0.0,0.333,-5.817,1.193,-2.483,3.624,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2,73,5,3,0,0,40,38,31,24,13,17,19,18,200,0.2,0.19,0.155,0.12,0.065,0.085,0.095,0.09,13,3,40,1,
7.6_raw.csv_filtered_by_correlation70_all_replacement_strategy_2_2*last-2nd_last,0.309,0.009,-0.007,0.189,0.257,0.007,0.436,0.508,0.087,1.759,0.952,1.717,34.842,28.761,33.986,0.196,0.035,0.039,0.2,1.727,1.668,1.682,1.73,0.112,0.006,0.023,0.001,0.16,0.006,0.032,0.002,0.0,51,2,52,1,0,0,20,4,20,12,29,91,7,17,200,0.1,0.02,0.1,0.06,0.145,0.455,0.035,0.085,4,-1,91,-3,
7.6_raw.csv_filtered_by_correlation70_individual_replacement_strategy_2_2*last-2nd_last,0.309,0.009,-0.007,0.189,0.257,0.007,0.436,0.508,0.087,1.759,0.952,1.717,34.842,28.761,33.986,0.196,0.035,0.039,0.2,1.727,1.668,1.682,1.73,0.112,0.006,0.023,0.001,0.16,0.006,0.032,0.002,0.0,51,2,52,1,0,0,20,4,20,12,29,91,7,17,200,0.1,0.02,0.1,0.06,0.145,0.455,0.035,0.085,4,-1,91,-3,
7.6_raw.csv_filtered_by_correlation70_all_replacement_strategy_3_overall_mean,0.283,-0.009,-0.012,0.003,0.002,0.0,0.052,0.044,0.015,-6.665,-8.366,1.179,68.137,94.1,19.162,0.0,-0.0,0.0,0.288,-6.492,1.141,-3.457,4.195,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1,82,8,2,0,0,106,7,10,14,19,27,5,12,200,0.53,0.035,0.05,0.07,0.095,0.135,0.025,0.06,5,4,106,1,
